epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
21,24.329,1.77408,2.77355,0.00208,0.33469,0.38889,0.32703,0.15899,2.06583,2.22872,0.00278,0.0009802,0.0009802,0.0009802
22,25.4572,2.41411,2.67342,0.00333,0.33469,0.38889,0.32703,0.15899,2.06583,2.22872,0.00278,0.00097921,0.00097921,0.00097921
23,26.5058,2.59157,3.13043,0.0029,0.33452,0.39562,0.3279,0.15867,2.08426,2.23331,0.00282,0.00097822,0.00097822,0.00097822
24,27.5837,1.7683,3.16504,0.00215,0.33452,0.39562,0.3279,0.15867,2.08426,2.23331,0.00282,0.00097723,0.00097723,0.00097723
25,28.8081,2.02709,2.18207,0.0026,0.33452,0.39562,0.3279,0.15867,2.08426,2.23331,0.00282,0.00097624,0.00097624,0.00097624
26,29.8732,2.65293,2.51962,0.00289,0.33452,0.39562,0.3279,0.15867,2.08426,2.23331,0.00282,0.00097525,0.00097525,0.00097525
27,30.9449,2.82128,2.65195,0.00273,0.33452,0.39562,0.3279,0.15867,2.08426,2.23331,0.00282,0.00097426,0.00097426,0.00097426
28,32.0477,2.31019,2.67131,0.00255,0.33452,0.39562,0.3279,0.15867,2.08426,2.23331,0.00282,0.00097327,0.00097327,0.00097327
29,33.1627,2.33599,2.28079,0.00274,0.37045,0.47675,0.36794,0.17583,2.12628,2.04916,0.00288,0.00097228,0.00097228,0.00097228
30,34.2615,2.31865,2.41893,0.0025,0.37045,0.47675,0.36794,0.17583,2.12628,2.04916,0.00288,0.00097129,0.00097129,0.00097129
31,35.4805,2.16026,2.28467,0.00275,0.37045,0.47675,0.36794,0.17583,2.12628,2.04916,0.00288,0.0009703,0.0009703,0.0009703
32,36.5659,2.56356,2.55955,0.00324,0.37045,0.47675,0.36794,0.17583,2.12628,2.04916,0.00288,0.00096931,0.00096931,0.00096931
33,37.6812,2.25943,2.29122,0.00255,0.37045,0.47675,0.36794,0.17583,2.12628,2.04916,0.00288,0.00096832,0.00096832,0.00096832
34,38.7006,1.52383,2.93602,0.00197,0.37045,0.47675,0.36794,0.17583,2.12628,2.04916,0.00288,0.00096733,0.00096733,0.00096733
35,39.8023,2.63195,2.55601,0.00311,0.38851,0.50463,0.40204,0.19119,2.13586,1.91879,0.0029,0.00096634,0.00096634,0.00096634
36,41.0407,1.75354,1.88403,0.00238,0.38851,0.50463,0.40204,0.19119,2.13586,1.91879,0.0029,0.00096535,0.00096535,0.00096535
37,42.2176,2.84163,2.64691,0.0029,0.38851,0.50463,0.40204,0.19119,2.13586,1.91879,0.0029,0.00096436,0.00096436,0.00096436
38,43.3909,2.95163,2.56126,0.00306,0.38851,0.50463,0.40204,0.19119,2.13586,1.91879,0.0029,0.00096337,0.00096337,0.00096337
39,44.6074,2.81128,2.75401,0.00313,0.38851,0.50463,0.40204,0.19119,2.13586,1.91879,0.0029,0.00096238,0.00096238,0.00096238
40,45.7411,1.89059,1.78589,0.00245,0.38851,0.50463,0.40204,0.19119,2.13586,1.91879,0.0029,0.00096139,0.00096139,0.00096139
41,46.8647,2.03633,1.95129,0.00271,0.38851,0.50463,0.40204,0.19119,2.13586,1.91879,0.0029,0.0009604,0.0009604,0.0009604
42,48.2239,2.36835,2.09727,0.00355,0.40469,0.50463,0.41979,0.20124,2.10385,1.90404,0.00283,0.00095941,0.00095941,0.00095941
43,49.4307,2.45574,2.2583,0.00283,0.40469,0.50463,0.41979,0.20124,2.10385,1.90404,0.00283,0.00095842,0.00095842,0.00095842
44,50.5256,1.99767,2.19413,0.00276,0.40469,0.50463,0.41979,0.20124,2.10385,1.90404,0.00283,0.00095743,0.00095743,0.00095743
45,51.6173,1.95695,2.15702,0.00204,0.40469,0.50463,0.41979,0.20124,2.10385,1.90404,0.00283,0.00095644,0.00095644,0.00095644
46,52.7276,2.65505,2.4399,0.00298,0.40469,0.50463,0.41979,0.20124,2.10385,1.90404,0.00283,0.00095545,0.00095545,0.00095545
47,53.8731,2.74205,2.10766,0.00288,0.40469,0.50463,0.41979,0.20124,2.10385,1.90404,0.00283,0.00095446,0.00095446,0.00095446
48,55.1849,1.82688,2.86065,0.00224,0.4147,0.50189,0.42973,0.21005,2.0538,1.86711,0.00274,0.00095347,0.00095347,0.00095347
49,56.3585,2.77742,2.19592,0.0029,0.4147,0.50189,0.42973,0.21005,2.0538,1.86711,0.00274,0.00095248,0.00095248,0.00095248
50,57.4606,2.11709,1.90259,0.00274,0.4147,0.50189,0.42973,0.21005,2.0538,1.86711,0.00274,0.00095149,0.00095149,0.00095149
51,58.5599,1.73102,2.22909,0.00205,0.4147,0.50189,0.42973,0.21005,2.0538,1.86711,0.00274,0.0009505,0.0009505,0.0009505
52,59.6542,2.03509,2.1871,0.00214,0.4147,0.50189,0.42973,0.21005,2.0538,1.86711,0.00274,0.00094951,0.00094951,0.00094951
53,60.7748,2.2867,2.42325,0.00263,0.4147,0.50189,0.42973,0.21005,2.0538,1.86711,0.00274,0.00094852,0.00094852,0.00094852
54,62.0824,2.23878,2.39472,0.00245,0.4147,0.50189,0.42973,0.21005,2.0538,1.86711,0.00274,0.00094753,0.00094753,0.00094753
55,63.1948,1.82342,2.2414,0.00202,0.42537,0.5,0.43247,0.21282,2.00296,1.84877,0.00263,0.00094654,0.00094654,0.00094654
56,64.2978,2.37265,2.33867,0.00308,0.42537,0.5,0.43247,0.21282,2.00296,1.84877,0.00263,0.00094555,0.00094555,0.00094555
57,65.3932,2.4524,2.45714,0.0029,0.42537,0.5,0.43247,0.21282,2.00296,1.84877,0.00263,0.00094456,0.00094456,0.00094456
58,66.4943,1.85686,1.97974,0.0024,0.42537,0.5,0.43247,0.21282,2.00296,1.84877,0.00263,0.00094357,0.00094357,0.00094357
59,67.5496,2.05839,2.16972,0.00207,0.42537,0.5,0.43247,0.21282,2.00296,1.84877,0.00263,0.00094258,0.00094258,0.00094258
60,68.7591,2.19891,2.13446,0.00246,0.42537,0.5,0.43247,0.21282,2.00296,1.84877,0.00263,0.00094159,0.00094159,0.00094159
61,69.9007,2.02543,2.02271,0.00259,0.41823,0.46929,0.42546,0.20967,1.96329,1.83453,0.00253,0.0009406,0.0009406,0.0009406
62,70.9478,1.67156,2.18386,0.00202,0.41823,0.46929,0.42546,0.20967,1.96329,1.83453,0.00253,0.00093961,0.00093961,0.00093961
63,71.9892,2.09257,2.27152,0.00254,0.41823,0.46929,0.42546,0.20967,1.96329,1.83453,0.00253,0.00093862,0.00093862,0.00093862
64,73.0226,1.62564,2.36982,0.0021,0.41823,0.46929,0.42546,0.20967,1.96329,1.83453,0.00253,0.00093763,0.00093763,0.00093763
65,74.234,1.76968,1.82857,0.00256,0.41823,0.46929,0.42546,0.20967,1.96329,1.83453,0.00253,0.00093664,0.00093664,0.00093664
66,75.3601,2.6741,2.22763,0.0027,0.41823,0.46929,0.42546,0.20967,1.96329,1.83453,0.00253,0.00093565,0.00093565,0.00093565
67,76.4933,1.97012,2.26287,0.0025,0.41528,0.46296,0.42075,0.20963,1.91105,1.83191,0.00244,0.00093466,0.00093466,0.00093466
68,77.5433,1.6897,1.87263,0.00212,0.41528,0.46296,0.42075,0.20963,1.91105,1.83191,0.00244,0.00093367,0.00093367,0.00093367
69,78.6364,2.03196,2.29688,0.00236,0.41528,0.46296,0.42075,0.20963,1.91105,1.83191,0.00244,0.00093268,0.00093268,0.00093268
70,79.7171,1.45215,2.01756,0.00169,0.41528,0.46296,0.42075,0.20963,1.91105,1.83191,0.00244,0.00093169,0.00093169,0.00093169
71,80.9021,1.76262,1.98293,0.00161,0.41528,0.46296,0.42075,0.20963,1.91105,1.83191,0.00244,0.0009307,0.0009307,0.0009307
72,82.0093,1.783,1.99228,0.00205,0.41528,0.46296,0.42075,0.20963,1.91105,1.83191,0.00244,0.00092971,0.00092971,0.00092971
73,83.0838,1.52061,1.91135,0.00185,0.41528,0.46296,0.42075,0.20963,1.91105,1.83191,0.00244,0.00092872,0.00092872,0.00092872
74,84.1312,1.37216,1.90913,0.00207,0.41693,0.45685,0.41412,0.20613,1.88438,1.81668,0.00238,0.00092773,0.00092773,0.00092773
75,85.1995,2.41914,2.35225,0.00248,0.41693,0.45685,0.41412,0.20613,1.88438,1.81668,0.00238,0.00092674,0.00092674,0.00092674
76,86.2946,2.16181,2.06348,0.00238,0.41693,0.45685,0.41412,0.20613,1.88438,1.81668,0.00238,0.00092575,0.00092575,0.00092575
77,87.525,2.00117,1.83181,0.0025,0.41693,0.45685,0.41412,0.20613,1.88438,1.81668,0.00238,0.00092476,0.00092476,0.00092476
78,88.5257,1.76676,1.90664,0.00217,0.41693,0.45685,0.41412,0.20613,1.88438,1.81668,0.00238,0.00092377,0.00092377,0.00092377
79,89.5848,2.02187,1.88508,0.00231,0.41693,0.45685,0.41412,0.20613,1.88438,1.81668,0.00238,0.00092278,0.00092278,0.00092278
80,90.6795,2.09856,2.1268,0.00264,0.42891,0.49027,0.41163,0.19841,1.88867,1.79929,0.00236,0.00092179,0.00092179,0.00092179
81,91.7202,1.63582,1.97307,0.00156,0.42891,0.49027,0.41163,0.19841,1.88867,1.79929,0.00236,0.0009208,0.0009208,0.0009208
82,92.953,2.06692,1.88001,0.00234,0.42891,0.49027,0.41163,0.19841,1.88867,1.79929,0.00236,0.00091981,0.00091981,0.00091981
83,94.014,1.90819,1.94185,0.00223,0.42891,0.49027,0.41163,0.19841,1.88867,1.79929,0.00236,0.00091882,0.00091882,0.00091882
84,95.0726,1.97876,1.85345,0.00198,0.42891,0.49027,0.41163,0.19841,1.88867,1.79929,0.00236,0.00091783,0.00091783,0.00091783
85,96.1329,2.13139,2.40589,0.00222,0.42891,0.49027,0.41163,0.19841,1.88867,1.79929,0.00236,0.00091684,0.00091684,0.00091684
86,97.1783,1.64148,2.04927,0.00201,0.42891,0.49027,0.41163,0.19841,1.88867,1.79929,0.00236,0.00091585,0.00091585,0.00091585
87,98.2596,2.19479,1.93775,0.00233,0.43598,0.58333,0.39985,0.19079,1.91311,1.71721,0.00238,0.00091486,0.00091486,0.00091486
88,99.5294,1.60557,1.73132,0.00167,0.43598,0.58333,0.39985,0.19079,1.91311,1.71721,0.00238,0.00091387,0.00091387,0.00091387
89,100.632,1.67839,1.85649,0.0017,0.43598,0.58333,0.39985,0.19079,1.91311,1.71721,0.00238,0.00091288,0.00091288,0.00091288
90,101.734,2.05342,1.96129,0.00288,0.43598,0.58333,0.39985,0.19079,1.91311,1.71721,0.00238,0.00091189,0.00091189,0.00091189
91,102.888,1.89413,1.96144,0.00209,0.43598,0.58333,0.39985,0.19079,1.91311,1.71721,0.00238,0.0009109,0.0009109,0.0009109
92,103.954,1.61298,1.86389,0.00152,0.43598,0.58333,0.39985,0.19079,1.91311,1.71721,0.00238,0.00090991,0.00090991,0.00090991
93,105.092,2.17913,1.89856,0.00219,0.43962,0.62037,0.39901,0.1847,1.95922,1.63049,0.00243,0.00090892,0.00090892,0.00090892
94,106.366,2.11804,1.94861,0.00228,0.43962,0.62037,0.39901,0.1847,1.95922,1.63049,0.00243,0.00090793,0.00090793,0.00090793
95,107.492,2.17338,1.92952,0.00328,0.43962,0.62037,0.39901,0.1847,1.95922,1.63049,0.00243,0.00090694,0.00090694,0.00090694
96,108.649,2.11748,1.88942,0.00225,0.43962,0.62037,0.39901,0.1847,1.95922,1.63049,0.00243,0.00090595,0.00090595,0.00090595
97,109.752,2.34284,2.62775,0.00258,0.43962,0.62037,0.39901,0.1847,1.95922,1.63049,0.00243,0.00090496,0.00090496,0.00090496
98,110.846,1.53484,1.64667,0.00175,0.43962,0.62037,0.39901,0.1847,1.95922,1.63049,0.00243,0.00090397,0.00090397,0.00090397
99,112.24,1.85184,1.72682,0.0019,0.43038,0.66667,0.39985,0.18123,1.98302,1.55014,0.00245,0.00090298,0.00090298,0.00090298
100,113.401,2.34537,2.03309,0.00232,0.43038,0.66667,0.39985,0.18123,1.98302,1.55014,0.00245,0.00090199,0.00090199,0.00090199
101,114.575,1.97316,1.60125,0.00233,0.43038,0.66667,0.39985,0.18123,1.98302,1.55014,0.00245,0.000901,0.000901,0.000901
102,115.721,2.35393,1.78618,0.00291,0.43038,0.66667,0.39985,0.18123,1.98302,1.55014,0.00245,0.00090001,0.00090001,0.00090001
103,116.833,2.11205,1.81585,0.00219,0.43038,0.66667,0.39985,0.18123,1.98302,1.55014,0.00245,0.00089902,0.00089902,0.00089902
104,117.926,1.65209,1.60441,0.00223,0.43038,0.66667,0.39985,0.18123,1.98302,1.55014,0.00245,0.00089803,0.00089803,0.00089803
105,119.268,2.44842,2.30201,0.00215,0.43038,0.66667,0.39985,0.18123,1.98302,1.55014,0.00245,0.00089704,0.00089704,0.00089704
106,120.477,1.86709,1.72861,0.00209,0.43236,0.68056,0.40765,0.1828,2.00391,1.48221,0.00247,0.00089605,0.00089605,0.00089605
107,121.611,1.72299,1.85483,0.00206,0.43236,0.68056,0.40765,0.1828,2.00391,1.48221,0.00247,0.00089506,0.00089506,0.00089506
108,122.82,1.69109,2.14959,0.0017,0.43236,0.68056,0.40765,0.1828,2.00391,1.48221,0.00247,0.00089407,0.00089407,0.00089407
109,124.077,2.08529,1.48491,0.00217,0.43236,0.68056,0.40765,0.1828,2.00391,1.48221,0.00247,0.00089308,0.00089308,0.00089308
110,125.265,2.32251,2.10899,0.00293,0.43236,0.68056,0.40765,0.1828,2.00391,1.48221,0.00247,0.00089209,0.00089209,0.00089209
111,126.518,1.61917,1.51632,0.00174,0.43236,0.68056,0.40765,0.1828,2.00391,1.48221,0.00247,0.0008911,0.0008911,0.0008911
112,127.663,1.74771,1.90324,0.00213,0.45036,0.69799,0.44633,0.2042,1.99215,1.42889,0.00245,0.00089011,0.00089011,0.00089011
113,128.87,1.94932,1.51514,0.00213,0.45036,0.69799,0.44633,0.2042,1.99215,1.42889,0.00245,0.00088912,0.00088912,0.00088912
114,129.995,2.19613,1.62186,0.00238,0.45036,0.69799,0.44633,0.2042,1.99215,1.42889,0.00245,0.00088813,0.00088813,0.00088813
115,131.121,2.02132,1.59811,0.00188,0.45036,0.69799,0.44633,0.2042,1.99215,1.42889,0.00245,0.00088714,0.00088714,0.00088714
116,132.278,2.00927,1.55484,0.00237,0.45036,0.69799,0.44633,0.2042,1.99215,1.42889,0.00245,0.00088615,0.00088615,0.00088615
117,133.598,2.02776,1.44402,0.00211,0.45036,0.69799,0.44633,0.2042,1.99215,1.42889,0.00245,0.00088516,0.00088516,0.00088516
118,134.689,1.58646,1.65288,0.00173,0.45036,0.69799,0.44633,0.2042,1.99215,1.42889,0.00245,0.00088417,0.00088417,0.00088417
119,135.808,1.90282,2.47679,0.00247,0.46969,0.70118,0.47148,0.21975,1.96381,1.38958,0.00242,0.00088318,0.00088318,0.00088318
120,136.923,2.18741,2.14468,0.00175,0.46969,0.70118,0.47148,0.21975,1.96381,1.38958,0.00242,0.00088219,0.00088219,0.00088219
121,138.052,2.09407,1.6913,0.00245,0.46969,0.70118,0.47148,0.21975,1.96381,1.38958,0.00242,0.0008812,0.0008812,0.0008812
122,139.308,1.62861,1.89125,0.00206,0.46969,0.70118,0.47148,0.21975,1.96381,1.38958,0.00242,0.00088021,0.00088021,0.00088021
123,140.425,1.52588,2.21003,0.0014,0.46969,0.70118,0.47148,0.21975,1.96381,1.38958,0.00242,0.00087922,0.00087922,0.00087922
124,141.559,1.98132,1.97091,0.00227,0.46969,0.70118,0.47148,0.21975,1.96381,1.38958,0.00242,0.00087823,0.00087823,0.00087823
125,142.695,1.63567,1.82471,0.00186,0.50169,0.70833,0.515,0.244,1.92714,1.35395,0.00239,0.00087724,0.00087724,0.00087724
126,143.834,2.42871,2.12033,0.00196,0.50169,0.70833,0.515,0.244,1.92714,1.35395,0.00239,0.00087625,0.00087625,0.00087625
127,144.925,1.6039,1.94312,0.00191,0.50169,0.70833,0.515,0.244,1.92714,1.35395,0.00239,0.00087526,0.00087526,0.00087526
128,146.234,2.254,1.74147,0.0027,0.50169,0.70833,0.515,0.244,1.92714,1.35395,0.00239,0.00087427,0.00087427,0.00087427
129,147.345,1.83128,1.54479,0.00221,0.50169,0.70833,0.515,0.244,1.92714,1.35395,0.00239,0.00087328,0.00087328,0.00087328
130,148.472,2.38036,1.97477,0.00259,0.50169,0.70833,0.515,0.244,1.92714,1.35395,0.00239,0.00087229,0.00087229,0.00087229
131,149.637,2.29283,1.68758,0.0022,0.52039,0.73339,0.55778,0.27014,1.90822,1.31457,0.00237,0.0008713,0.0008713,0.0008713
132,150.731,1.43033,1.86709,0.00161,0.52039,0.73339,0.55778,0.27014,1.90822,1.31457,0.00237,0.00087031,0.00087031,0.00087031
133,151.896,1.90047,1.36356,0.00239,0.52039,0.73339,0.55778,0.27014,1.90822,1.31457,0.00237,0.00086932,0.00086932,0.00086932
134,153.2,2.49432,2.24551,0.00272,0.52039,0.73339,0.55778,0.27014,1.90822,1.31457,0.00237,0.00086833,0.00086833,0.00086833
135,154.369,1.83782,1.93919,0.00229,0.52039,0.73339,0.55778,0.27014,1.90822,1.31457,0.00237,0.00086734,0.00086734,0.00086734
136,155.563,2.00654,1.74773,0.00195,0.52039,0.73339,0.55778,0.27014,1.90822,1.31457,0.00237,0.00086635,0.00086635,0.00086635
137,156.724,1.87565,1.61568,0.00218,0.52039,0.73339,0.55778,0.27014,1.90822,1.31457,0.00237,0.00086536,0.00086536,0.00086536
138,157.876,2.28328,1.66686,0.00227,0.53967,0.71643,0.59753,0.2932,1.89479,1.29013,0.00237,0.00086437,0.00086437,0.00086437
139,158.909,1.60033,2.0991,0.00182,0.53967,0.71643,0.59753,0.2932,1.89479,1.29013,0.00237,0.00086338,0.00086338,0.00086338
140,160.134,1.93103,1.59423,0.00213,0.53967,0.71643,0.59753,0.2932,1.89479,1.29013,0.00237,0.00086239,0.00086239,0.00086239
141,161.218,1.47203,2.01717,0.0019,0.53967,0.71643,0.59753,0.2932,1.89479,1.29013,0.00237,0.0008614,0.0008614,0.0008614
142,162.299,1.94624,1.47983,0.00182,0.53967,0.71643,0.59753,0.2932,1.89479,1.29013,0.00237,0.00086041,0.00086041,0.00086041
143,163.399,1.8469,1.61288,0.00216,0.53967,0.71643,0.59753,0.2932,1.89479,1.29013,0.00237,0.00085942,0.00085942,0.00085942
144,164.54,2.01347,1.9647,0.00289,0.54886,0.72097,0.62604,0.30778,1.89936,1.26624,0.0024,0.00085843,0.00085843,0.00085843
145,165.789,1.12062,1.91936,0.00099,0.54886,0.72097,0.62604,0.30778,1.89936,1.26624,0.0024,0.00085744,0.00085744,0.00085744
146,166.866,1.5424,1.69782,0.00161,0.54886,0.72097,0.62604,0.30778,1.89936,1.26624,0.0024,0.00085645,0.00085645,0.00085645
147,167.962,1.45324,1.88825,0.00147,0.54886,0.72097,0.62604,0.30778,1.89936,1.26624,0.0024,0.00085546,0.00085546,0.00085546
148,169.059,1.50191,2.01857,0.00145,0.54886,0.72097,0.62604,0.30778,1.89936,1.26624,0.0024,0.00085447,0.00085447,0.00085447
149,170.169,1.91717,1.63479,0.00196,0.54886,0.72097,0.62604,0.30778,1.89936,1.26624,0.0024,0.00085348,0.00085348,0.00085348
150,171.244,1.56327,2.26516,0.00158,0.54886,0.72097,0.62604,0.30778,1.89936,1.26624,0.0024,0.00085249,0.00085249,0.00085249
151,172.607,2.03705,1.47469,0.00236,0.58489,0.7037,0.65073,0.31326,1.91998,1.26411,0.00244,0.0008515,0.0008515,0.0008515
152,173.716,1.98041,1.65667,0.00262,0.58489,0.7037,0.65073,0.31326,1.91998,1.26411,0.00244,0.00085051,0.00085051,0.00085051
153,174.751,1.57445,1.80475,0.00155,0.58489,0.7037,0.65073,0.31326,1.91998,1.26411,0.00244,0.00084952,0.00084952,0.00084952
154,175.815,2.6143,1.8334,0.00328,0.58489,0.7037,0.65073,0.31326,1.91998,1.26411,0.00244,0.00084853,0.00084853,0.00084853
155,176.884,1.83087,1.45421,0.00212,0.58489,0.7037,0.65073,0.31326,1.91998,1.26411,0.00244,0.00084754,0.00084754,0.00084754
156,177.945,2.06925,1.7971,0.00248,0.58489,0.7037,0.65073,0.31326,1.91998,1.26411,0.00244,0.00084655,0.00084655,0.00084655
157,179.257,2.40991,2.06009,0.00211,0.60227,0.70104,0.66353,0.31839,1.95083,1.26433,0.00251,0.00084556,0.00084556,0.00084556
158,180.343,2.43813,2.03219,0.00217,0.60227,0.70104,0.66353,0.31839,1.95083,1.26433,0.00251,0.00084457,0.00084457,0.00084457
159,181.397,1.33791,1.57073,0.0015,0.60227,0.70104,0.66353,0.31839,1.95083,1.26433,0.00251,0.00084358,0.00084358,0.00084358
160,182.44,1.351,1.73183,0.00177,0.60227,0.70104,0.66353,0.31839,1.95083,1.26433,0.00251,0.00084259,0.00084259,0.00084259
161,183.507,2.38216,2.25375,0.002,0.60227,0.70104,0.66353,0.31839,1.95083,1.26433,0.00251,0.0008416,0.0008416,0.0008416
162,184.573,1.6557,1.31209,0.00176,0.60227,0.70104,0.66353,0.31839,1.95083,1.26433,0.00251,0.00084061,0.00084061,0.00084061
163,185.899,1.96778,1.43572,0.00229,0.62137,0.68056,0.68523,0.32882,1.96663,1.27179,0.00254,0.00083962,0.00083962,0.00083962
164,187.02,2.37218,1.82695,0.00223,0.62137,0.68056,0.68523,0.32882,1.96663,1.27179,0.00254,0.00083863,0.00083863,0.00083863
165,188.117,1.70012,1.53508,0.0022,0.62137,0.68056,0.68523,0.32882,1.96663,1.27179,0.00254,0.00083764,0.00083764,0.00083764
166,189.238,1.91804,1.68835,0.00205,0.62137,0.68056,0.68523,0.32882,1.96663,1.27179,0.00254,0.00083665,0.00083665,0.00083665
167,190.297,2.20775,2.17492,0.00216,0.62137,0.68056,0.68523,0.32882,1.96663,1.27179,0.00254,0.00083566,0.00083566,0.00083566
168,191.531,1.89749,1.47236,0.00302,0.62137,0.68056,0.68523,0.32882,1.96663,1.27179,0.00254,0.00083467,0.00083467,0.00083467
169,192.697,1.82047,1.60851,0.00192,0.62137,0.68056,0.68523,0.32882,1.96663,1.27179,0.00254,0.00083368,0.00083368,0.00083368
170,193.842,1.98204,1.58318,0.00195,0.65315,0.68981,0.70647,0.33338,1.97299,1.28486,0.00255,0.00083269,0.00083269,0.00083269
171,194.99,1.93917,1.58989,0.00259,0.65315,0.68981,0.70647,0.33338,1.97299,1.28486,0.00255,0.0008317,0.0008317,0.0008317
172,196.063,2.14788,1.89759,0.00255,0.65315,0.68981,0.70647,0.33338,1.97299,1.28486,0.00255,0.00083071,0.00083071,0.00083071
173,197.155,2.21133,1.44499,0.00263,0.65315,0.68981,0.70647,0.33338,1.97299,1.28486,0.00255,0.00082972,0.00082972,0.00082972
174,198.412,1.97038,1.76268,0.00182,0.65315,0.68981,0.70647,0.33338,1.97299,1.28486,0.00255,0.00082873,0.00082873,0.00082873
175,199.529,2.06387,1.73844,0.00215,0.65315,0.68981,0.70647,0.33338,1.97299,1.28486,0.00255,0.00082774,0.00082774,0.00082774
176,200.655,1.95298,1.75568,0.00189,0.67233,0.69907,0.72173,0.34039,1.98553,1.27899,0.00257,0.00082675,0.00082675,0.00082675
177,201.778,1.77455,1.2181,0.00221,0.67233,0.69907,0.72173,0.34039,1.98553,1.27899,0.00257,0.00082576,0.00082576,0.00082576
178,202.876,1.97582,1.4753,0.00196,0.67233,0.69907,0.72173,0.34039,1.98553,1.27899,0.00257,0.00082477,0.00082477,0.00082477
179,204.072,1.67928,1.73003,0.00173,0.67233,0.69907,0.72173,0.34039,1.98553,1.27899,0.00257,0.00082378,0.00082378,0.00082378
180,205.144,1.30187,1.40033,0.00189,0.67233,0.69907,0.72173,0.34039,1.98553,1.27899,0.00257,0.00082279,0.00082279,0.00082279
181,206.197,1.47988,1.27792,0.00177,0.67233,0.69907,0.72173,0.34039,1.98553,1.27899,0.00257,0.0008218,0.0008218,0.0008218
182,207.249,1.33385,1.26464,0.00156,0.67233,0.69907,0.72173,0.34039,1.98553,1.27899,0.00257,0.00082081,0.00082081,0.00082081
183,208.38,1.407,1.3251,0.00152,0.69459,0.69907,0.73295,0.34593,1.97111,1.30624,0.00255,0.00081982,0.00081982,0.00081982
184,209.556,1.76661,1.61619,0.00186,0.69459,0.69907,0.73295,0.34593,1.97111,1.30624,0.00255,0.00081883,0.00081883,0.00081883
185,210.751,1.44259,1.61359,0.00167,0.69459,0.69907,0.73295,0.34593,1.97111,1.30624,0.00255,0.00081784,0.00081784,0.00081784
