epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
19,22.2531,1.94459,2.47069,0.00254,0.33469,0.38889,0.32703,0.15899,2.06583,2.22872,0.00278,0.000923249,0.000923249,0.00692325
20,23.3638,1.49102,2.73435,0.00202,0.33469,0.38889,0.32703,0.15899,2.06583,2.22872,0.00278,0.000971378,0.000971378,0.00197138
21,24.4271,1.77408,2.77355,0.00208,0.33469,0.38889,0.32703,0.15899,2.06583,2.22872,0.00278,0.0009802,0.0009802,0.0009802
22,25.5019,2.41411,2.67342,0.00333,0.33469,0.38889,0.32703,0.15899,2.06583,2.22872,0.00278,0.00097921,0.00097921,0.00097921
23,26.6003,2.59157,3.13043,0.0029,0.33452,0.39562,0.3279,0.15867,2.08426,2.23331,0.00282,0.00097822,0.00097822,0.00097822
24,27.7003,1.7683,3.16505,0.00215,0.33452,0.39562,0.3279,0.15867,2.08426,2.23331,0.00282,0.00097723,0.00097723,0.00097723
25,28.9439,2.02709,2.18207,0.0026,0.33452,0.39562,0.3279,0.15867,2.08426,2.23331,0.00282,0.00097624,0.00097624,0.00097624
26,30.0172,2.65293,2.51962,0.00289,0.33452,0.39562,0.3279,0.15867,2.08426,2.23331,0.00282,0.00097525,0.00097525,0.00097525
27,31.1,2.82128,2.65195,0.00273,0.33452,0.39562,0.3279,0.15867,2.08426,2.23331,0.00282,0.00097426,0.00097426,0.00097426
28,32.1657,2.31019,2.67131,0.00255,0.33452,0.39562,0.3279,0.15867,2.08426,2.23331,0.00282,0.00097327,0.00097327,0.00097327
29,33.2588,2.33599,2.28038,0.00274,0.37045,0.47674,0.36835,0.17604,2.12556,2.04887,0.00288,0.00097228,0.00097228,0.00097228
30,34.3479,2.31619,2.41836,0.0025,0.37045,0.47674,0.36835,0.17604,2.12556,2.04887,0.00288,0.00097129,0.00097129,0.00097129
31,35.5833,2.16035,2.28474,0.00275,0.37045,0.47674,0.36835,0.17604,2.12556,2.04887,0.00288,0.0009703,0.0009703,0.0009703
32,36.652,2.56355,2.55976,0.00324,0.37045,0.47674,0.36835,0.17604,2.12556,2.04887,0.00288,0.00096931,0.00096931,0.00096931
33,37.7668,2.25905,2.29124,0.00255,0.37045,0.47674,0.36835,0.17604,2.12556,2.04887,0.00288,0.00096832,0.00096832,0.00096832
34,38.7904,1.52383,2.93645,0.00197,0.37045,0.47674,0.36835,0.17604,2.12556,2.04887,0.00288,0.00096733,0.00096733,0.00096733
35,39.9229,2.63193,2.55627,0.00311,0.38724,0.50463,0.40158,0.19104,2.13599,1.91864,0.0029,0.00096634,0.00096634,0.00096634
36,41.2007,1.75433,1.88386,0.00238,0.38724,0.50463,0.40158,0.19104,2.13599,1.91864,0.0029,0.00096535,0.00096535,0.00096535
37,42.4155,2.83976,2.64692,0.0029,0.38724,0.50463,0.40158,0.19104,2.13599,1.91864,0.0029,0.00096436,0.00096436,0.00096436
38,43.5686,2.95146,2.56133,0.00306,0.38724,0.50463,0.40158,0.19104,2.13599,1.91864,0.0029,0.00096337,0.00096337,0.00096337
39,44.6889,2.81128,2.75435,0.00313,0.38724,0.50463,0.40158,0.19104,2.13599,1.91864,0.0029,0.00096238,0.00096238,0.00096238
40,45.8211,1.89025,1.78595,0.00245,0.38724,0.50463,0.40158,0.19104,2.13599,1.91864,0.0029,0.00096139,0.00096139,0.00096139
41,46.9534,2.03652,1.95088,0.00271,0.38724,0.50463,0.40158,0.19104,2.13599,1.91864,0.0029,0.0009604,0.0009604,0.0009604
42,48.3213,2.36835,2.09739,0.00355,0.40469,0.50463,0.41931,0.20103,2.10385,1.90425,0.00283,0.00095941,0.00095941,0.00095941
43,49.4929,2.45574,2.25899,0.00283,0.40469,0.50463,0.41931,0.20103,2.10385,1.90425,0.00283,0.00095842,0.00095842,0.00095842
44,50.61,1.99764,2.19403,0.00276,0.40469,0.50463,0.41931,0.20103,2.10385,1.90425,0.00283,0.00095743,0.00095743,0.00095743
45,51.7433,1.95683,2.15662,0.00204,0.40469,0.50463,0.41931,0.20103,2.10385,1.90425,0.00283,0.00095644,0.00095644,0.00095644
46,52.878,2.65517,2.44002,0.00298,0.40469,0.50463,0.41931,0.20103,2.10385,1.90425,0.00283,0.00095545,0.00095545,0.00095545
47,54.0367,2.74214,2.10741,0.00288,0.40469,0.50463,0.41931,0.20103,2.10385,1.90425,0.00283,0.00095446,0.00095446,0.00095446
48,55.3075,1.82688,2.86102,0.00224,0.4147,0.50189,0.42968,0.21008,2.0538,1.86735,0.00274,0.00095347,0.00095347,0.00095347
49,56.4574,2.77702,2.19622,0.00289,0.4147,0.50189,0.42968,0.21008,2.0538,1.86735,0.00274,0.00095248,0.00095248,0.00095248
50,57.6211,2.11709,1.90252,0.00274,0.4147,0.50189,0.42968,0.21008,2.0538,1.86735,0.00274,0.00095149,0.00095149,0.00095149
51,58.7393,1.73102,2.22852,0.00205,0.4147,0.50189,0.42968,0.21008,2.0538,1.86735,0.00274,0.0009505,0.0009505,0.0009505
52,59.9001,2.03509,2.18727,0.00213,0.4147,0.50189,0.42968,0.21008,2.0538,1.86735,0.00274,0.00094951,0.00094951,0.00094951
53,61.0756,2.2867,2.42341,0.00263,0.4147,0.50189,0.42968,0.21008,2.0538,1.86735,0.00274,0.00094852,0.00094852,0.00094852
54,62.3749,2.23885,2.39463,0.00245,0.4147,0.50189,0.42968,0.21008,2.0538,1.86735,0.00274,0.00094753,0.00094753,0.00094753
55,63.5106,1.82342,2.24111,0.00201,0.42456,0.5,0.43298,0.21311,2.00293,1.84846,0.00263,0.00094654,0.00094654,0.00094654
56,64.6711,2.37316,2.33879,0.00308,0.42456,0.5,0.43298,0.21311,2.00293,1.84846,0.00263,0.00094555,0.00094555,0.00094555
57,65.846,2.45232,2.45702,0.0029,0.42456,0.5,0.43298,0.21311,2.00293,1.84846,0.00263,0.00094456,0.00094456,0.00094456
58,67.0724,1.85726,1.97972,0.0024,0.42456,0.5,0.43298,0.21311,2.00293,1.84846,0.00263,0.00094357,0.00094357,0.00094357
59,68.4057,2.05839,2.1699,0.00207,0.42456,0.5,0.43298,0.21311,2.00293,1.84846,0.00263,0.00094258,0.00094258,0.00094258
60,69.5421,2.19874,2.13443,0.00246,0.42456,0.5,0.43298,0.21311,2.00293,1.84846,0.00263,0.00094159,0.00094159,0.00094159
61,70.7641,2.02543,2.02261,0.0026,0.4175,0.46759,0.42573,0.20993,1.96266,1.83434,0.00253,0.0009406,0.0009406,0.0009406
62,71.8052,1.67191,2.18398,0.00201,0.4175,0.46759,0.42573,0.20993,1.96266,1.83434,0.00253,0.00093961,0.00093961,0.00093961
63,72.8505,2.09453,2.27151,0.00254,0.4175,0.46759,0.42573,0.20993,1.96266,1.83434,0.00253,0.00093862,0.00093862,0.00093862
64,73.8953,1.62605,2.37044,0.0021,0.4175,0.46759,0.42573,0.20993,1.96266,1.83434,0.00253,0.00093763,0.00093763,0.00093763
65,75.1594,1.77006,1.82837,0.00256,0.4175,0.46759,0.42573,0.20993,1.96266,1.83434,0.00253,0.00093664,0.00093664,0.00093664
66,76.2991,2.67476,2.22766,0.0027,0.4175,0.46759,0.42573,0.20993,1.96266,1.83434,0.00253,0.00093565,0.00093565,0.00093565
67,77.4107,1.97078,2.26288,0.0025,0.41502,0.46296,0.42028,0.2094,1.91045,1.83221,0.00244,0.00093466,0.00093466,0.00093466
68,78.4759,1.68938,1.87243,0.00212,0.41502,0.46296,0.42028,0.2094,1.91045,1.83221,0.00244,0.00093367,0.00093367,0.00093367
69,79.5407,2.03252,2.2965,0.00236,0.41502,0.46296,0.42028,0.2094,1.91045,1.83221,0.00244,0.00093268,0.00093268,0.00093268
70,80.6462,1.45171,2.01777,0.00169,0.41502,0.46296,0.42028,0.2094,1.91045,1.83221,0.00244,0.00093169,0.00093169,0.00093169
71,81.9284,1.76199,1.98226,0.00161,0.41502,0.46296,0.42028,0.2094,1.91045,1.83221,0.00244,0.0009307,0.0009307,0.0009307
72,83.0186,1.78351,1.99233,0.00205,0.41502,0.46296,0.42028,0.2094,1.91045,1.83221,0.00244,0.00092971,0.00092971,0.00092971
73,84.0696,1.52061,1.91148,0.00185,0.41502,0.46296,0.42028,0.2094,1.91045,1.83221,0.00244,0.00092872,0.00092872,0.00092872
74,85.1427,1.37318,1.90928,0.00207,0.41693,0.45685,0.41403,0.2062,1.88353,1.8168,0.00238,0.00092773,0.00092773,0.00092773
75,86.2356,2.41958,2.35268,0.00248,0.41693,0.45685,0.41403,0.2062,1.88353,1.8168,0.00238,0.00092674,0.00092674,0.00092674
76,87.3525,2.16111,2.06336,0.00238,0.41693,0.45685,0.41403,0.2062,1.88353,1.8168,0.00238,0.00092575,0.00092575,0.00092575
77,88.5705,2.0026,1.83293,0.0025,0.41693,0.45685,0.41403,0.2062,1.88353,1.8168,0.00238,0.00092476,0.00092476,0.00092476
78,89.6032,1.76675,1.90679,0.00217,0.41693,0.45685,0.41403,0.2062,1.88353,1.8168,0.00238,0.00092377,0.00092377,0.00092377
79,90.6787,2.02213,1.88502,0.00231,0.41693,0.45685,0.41403,0.2062,1.88353,1.8168,0.00238,0.00092278,0.00092278,0.00092278
80,91.772,2.09856,2.12651,0.00264,0.42528,0.48611,0.41154,0.19835,1.8888,1.79934,0.00236,0.00092179,0.00092179,0.00092179
81,92.8075,1.63572,1.97277,0.00156,0.42528,0.48611,0.41154,0.19835,1.8888,1.79934,0.00236,0.0009208,0.0009208,0.0009208
82,94.0209,2.06773,1.88015,0.00234,0.42528,0.48611,0.41154,0.19835,1.8888,1.79934,0.00236,0.00091981,0.00091981,0.00091981
83,95.0938,1.90811,1.94207,0.00223,0.42528,0.48611,0.41154,0.19835,1.8888,1.79934,0.00236,0.00091882,0.00091882,0.00091882
84,96.2272,1.9794,1.85363,0.00198,0.42528,0.48611,0.41154,0.19835,1.8888,1.79934,0.00236,0.00091783,0.00091783,0.00091783
85,97.3496,2.13202,2.40559,0.00222,0.42528,0.48611,0.41154,0.19835,1.8888,1.79934,0.00236,0.00091684,0.00091684,0.00091684
86,98.4458,1.64196,2.04978,0.00201,0.42528,0.48611,0.41154,0.19835,1.8888,1.79934,0.00236,0.00091585,0.00091585,0.00091585
87,99.7302,2.1941,1.93827,0.00233,0.43537,0.58187,0.39926,0.19053,1.91243,1.71775,0.00238,0.00091486,0.00091486,0.00091486
88,100.852,1.60547,1.73126,0.00167,0.43537,0.58187,0.39926,0.19053,1.91243,1.71775,0.00238,0.00091387,0.00091387,0.00091387
89,101.972,1.67918,1.85651,0.0017,0.43537,0.58187,0.39926,0.19053,1.91243,1.71775,0.00238,0.00091288,0.00091288,0.00091288
90,103.1,2.0535,1.96194,0.00288,0.43537,0.58187,0.39926,0.19053,1.91243,1.71775,0.00238,0.00091189,0.00091189,0.00091189
91,104.226,1.89936,1.96253,0.00209,0.43537,0.58187,0.39926,0.19053,1.91243,1.71775,0.00238,0.0009109,0.0009109,0.0009109
92,105.289,1.61298,1.86379,0.00152,0.43537,0.58187,0.39926,0.19053,1.91243,1.71775,0.00238,0.00090991,0.00090991,0.00090991
93,106.585,2.1795,1.89913,0.00219,0.43828,0.62037,0.399,0.18499,1.95873,1.63071,0.00243,0.00090892,0.00090892,0.00090892
94,107.708,2.1181,1.9488,0.00228,0.43828,0.62037,0.399,0.18499,1.95873,1.63071,0.00243,0.00090793,0.00090793,0.00090793
95,108.834,2.17338,1.92953,0.00328,0.43828,0.62037,0.399,0.18499,1.95873,1.63071,0.00243,0.00090694,0.00090694,0.00090694
96,109.946,2.11932,1.8901,0.00225,0.43828,0.62037,0.399,0.18499,1.95873,1.63071,0.00243,0.00090595,0.00090595,0.00090595
97,111.08,2.34324,2.62752,0.00258,0.43828,0.62037,0.399,0.18499,1.95873,1.63071,0.00243,0.00090496,0.00090496,0.00090496
98,112.197,1.53484,1.6472,0.00175,0.43828,0.62037,0.399,0.18499,1.95873,1.63071,0.00243,0.00090397,0.00090397,0.00090397
99,113.546,1.85184,1.72703,0.00191,0.4289,0.66756,0.40008,0.18126,1.98746,1.54614,0.00245,0.00090298,0.00090298,0.00090298
100,114.683,2.34537,2.03297,0.00232,0.4289,0.66756,0.40008,0.18126,1.98746,1.54614,0.00245,0.00090199,0.00090199,0.00090199
101,115.842,1.97318,1.60153,0.00233,0.4289,0.66756,0.40008,0.18126,1.98746,1.54614,0.00245,0.000901,0.000901,0.000901
102,116.947,2.35695,1.78411,0.00291,0.4289,0.66756,0.40008,0.18126,1.98746,1.54614,0.00245,0.00090001,0.00090001,0.00090001
103,118.064,2.11204,1.81598,0.00219,0.4289,0.66756,0.40008,0.18126,1.98746,1.54614,0.00245,0.00089902,0.00089902,0.00089902
104,119.188,1.65292,1.60457,0.00223,0.4289,0.66756,0.40008,0.18126,1.98746,1.54614,0.00245,0.00089803,0.00089803,0.00089803
105,120.503,2.44863,2.30168,0.00215,0.4289,0.66756,0.40008,0.18126,1.98746,1.54614,0.00245,0.00089704,0.00089704,0.00089704
106,121.732,1.86896,1.72809,0.00209,0.43437,0.68981,0.40878,0.18341,2.0036,1.48196,0.00247,0.00089605,0.00089605,0.00089605
107,122.906,1.72146,1.85414,0.00206,0.43437,0.68981,0.40878,0.18341,2.0036,1.48196,0.00247,0.00089506,0.00089506,0.00089506
108,124.012,1.69109,2.14897,0.0017,0.43437,0.68981,0.40878,0.18341,2.0036,1.48196,0.00247,0.00089407,0.00089407,0.00089407
109,125.235,2.08445,1.48497,0.00217,0.43437,0.68981,0.40878,0.18341,2.0036,1.48196,0.00247,0.00089308,0.00089308,0.00089308
110,126.475,2.32261,2.10909,0.00293,0.43437,0.68981,0.40878,0.18341,2.0036,1.48196,0.00247,0.00089209,0.00089209,0.00089209
111,127.827,1.61912,1.51639,0.00174,0.43437,0.68981,0.40878,0.18341,2.0036,1.48196,0.00247,0.0008911,0.0008911,0.0008911
112,129.026,1.74672,1.90357,0.00213,0.45072,0.69907,0.44673,0.20437,1.99222,1.42888,0.00245,0.00089011,0.00089011,0.00089011
113,130.292,1.94851,1.51489,0.00213,0.45072,0.69907,0.44673,0.20437,1.99222,1.42888,0.00245,0.00088912,0.00088912,0.00088912
114,131.48,2.19613,1.62213,0.00238,0.45072,0.69907,0.44673,0.20437,1.99222,1.42888,0.00245,0.00088813,0.00088813,0.00088813
115,132.641,2.02463,1.59851,0.00188,0.45072,0.69907,0.44673,0.20437,1.99222,1.42888,0.00245,0.00088714,0.00088714,0.00088714
116,133.964,2.00909,1.55414,0.00237,0.45072,0.69907,0.44673,0.20437,1.99222,1.42888,0.00245,0.00088615,0.00088615,0.00088615
117,135.126,2.0276,1.44395,0.00211,0.45072,0.69907,0.44673,0.20437,1.99222,1.42888,0.00245,0.00088516,0.00088516,0.00088516
118,136.268,1.58677,1.65306,0.00173,0.45072,0.69907,0.44673,0.20437,1.99222,1.42888,0.00245,0.00088417,0.00088417,0.00088417
119,137.475,1.90503,2.47782,0.00247,0.46969,0.70118,0.47128,0.21966,1.96141,1.38929,0.00242,0.00088318,0.00088318,0.00088318
120,138.643,2.18614,2.14826,0.00174,0.46969,0.70118,0.47128,0.21966,1.96141,1.38929,0.00242,0.00088219,0.00088219,0.00088219
121,139.765,2.0941,1.69171,0.00245,0.46969,0.70118,0.47128,0.21966,1.96141,1.38929,0.00242,0.0008812,0.0008812,0.0008812
122,141.011,1.62861,1.89104,0.00206,0.46969,0.70118,0.47128,0.21966,1.96141,1.38929,0.00242,0.00088021,0.00088021,0.00088021
123,142.121,1.52745,2.21003,0.0014,0.46969,0.70118,0.47128,0.21966,1.96141,1.38929,0.00242,0.00087922,0.00087922,0.00087922
124,143.255,1.98302,1.9707,0.00227,0.46969,0.70118,0.47128,0.21966,1.96141,1.38929,0.00242,0.00087823,0.00087823,0.00087823
125,144.426,1.63571,1.8246,0.00186,0.50334,0.70833,0.51533,0.24424,1.92731,1.35359,0.00239,0.00087724,0.00087724,0.00087724
126,145.564,2.42949,2.12045,0.00196,0.50334,0.70833,0.51533,0.24424,1.92731,1.35359,0.00239,0.00087625,0.00087625,0.00087625
127,146.837,1.60863,1.93733,0.00191,0.50334,0.70833,0.51533,0.24424,1.92731,1.35359,0.00239,0.00087526,0.00087526,0.00087526
128,147.971,2.254,1.74112,0.0027,0.50334,0.70833,0.51533,0.24424,1.92731,1.35359,0.00239,0.00087427,0.00087427,0.00087427
129,149.097,1.83207,1.54398,0.00221,0.50334,0.70833,0.51533,0.24424,1.92731,1.35359,0.00239,0.00087328,0.00087328,0.00087328
130,150.253,2.37703,1.97372,0.00259,0.50334,0.70833,0.51533,0.24424,1.92731,1.35359,0.00239,0.00087229,0.00087229,0.00087229
131,151.443,2.29185,1.68718,0.0022,0.52039,0.73339,0.55887,0.27088,1.90494,1.31836,0.00237,0.0008713,0.0008713,0.0008713
132,152.571,1.43097,1.86643,0.00161,0.52039,0.73339,0.55887,0.27088,1.90494,1.31836,0.00237,0.00087031,0.00087031,0.00087031
133,153.892,1.90047,1.36345,0.00239,0.52039,0.73339,0.55887,0.27088,1.90494,1.31836,0.00237,0.00086932,0.00086932,0.00086932
134,155.037,2.49402,2.24533,0.00272,0.52039,0.73339,0.55887,0.27088,1.90494,1.31836,0.00237,0.00086833,0.00086833,0.00086833
135,156.168,1.83792,1.93928,0.00229,0.52039,0.73339,0.55887,0.27088,1.90494,1.31836,0.00237,0.00086734,0.00086734,0.00086734
136,157.338,2.00656,1.74727,0.00195,0.52039,0.73339,0.55887,0.27088,1.90494,1.31836,0.00237,0.00086635,0.00086635,0.00086635
137,158.465,1.87557,1.61599,0.00218,0.52039,0.73339,0.55887,0.27088,1.90494,1.31836,0.00237,0.00086536,0.00086536,0.00086536
138,159.634,2.28248,1.66456,0.00227,0.5394,0.71565,0.59717,0.2921,1.89536,1.29071,0.00237,0.00086437,0.00086437,0.00086437
139,160.845,1.60065,2.09901,0.00182,0.5394,0.71565,0.59717,0.2921,1.89536,1.29071,0.00237,0.00086338,0.00086338,0.00086338
140,161.951,1.93108,1.59253,0.00213,0.5394,0.71565,0.59717,0.2921,1.89536,1.29071,0.00237,0.00086239,0.00086239,0.00086239
141,163.055,1.48393,2.01852,0.0019,0.5394,0.71565,0.59717,0.2921,1.89536,1.29071,0.00237,0.0008614,0.0008614,0.0008614
142,164.173,1.94578,1.48028,0.00182,0.5394,0.71565,0.59717,0.2921,1.89536,1.29071,0.00237,0.00086041,0.00086041,0.00086041
143,165.259,1.84749,1.61244,0.00216,0.5394,0.71565,0.59717,0.2921,1.89536,1.29071,0.00237,0.00085942,0.00085942,0.00085942
144,166.427,2.01307,1.96301,0.00289,0.54802,0.71851,0.62585,0.30758,1.89946,1.26634,0.0024,0.00085843,0.00085843,0.00085843
145,167.708,1.12186,1.91789,0.001,0.54802,0.71851,0.62585,0.30758,1.89946,1.26634,0.0024,0.00085744,0.00085744,0.00085744
146,168.839,1.54262,1.69691,0.00161,0.54802,0.71851,0.62585,0.30758,1.89946,1.26634,0.0024,0.00085645,0.00085645,0.00085645
147,169.972,1.45474,1.88749,0.00147,0.54802,0.71851,0.62585,0.30758,1.89946,1.26634,0.0024,0.00085546,0.00085546,0.00085546
148,171.095,1.50453,2.01833,0.00145,0.54802,0.71851,0.62585,0.30758,1.89946,1.26634,0.0024,0.00085447,0.00085447,0.00085447
149,172.253,1.91946,1.63546,0.00196,0.54802,0.71851,0.62585,0.30758,1.89946,1.26634,0.0024,0.00085348,0.00085348,0.00085348
150,173.404,1.56254,2.26206,0.00158,0.54802,0.71851,0.62585,0.30758,1.89946,1.26634,0.0024,0.00085249,0.00085249,0.00085249
151,174.772,2.03613,1.47323,0.00236,0.58489,0.7037,0.64982,0.31316,1.91162,1.26993,0.00243,0.0008515,0.0008515,0.0008515
152,175.899,1.97966,1.65321,0.00262,0.58489,0.7037,0.64982,0.31316,1.91162,1.26993,0.00243,0.00085051,0.00085051,0.00085051
153,177.04,1.57367,1.80526,0.00155,0.58489,0.7037,0.64982,0.31316,1.91162,1.26993,0.00243,0.00084952,0.00084952,0.00084952
154,178.179,2.61671,1.82834,0.00328,0.58489,0.7037,0.64982,0.31316,1.91162,1.26993,0.00243,0.00084853,0.00084853,0.00084853
155,179.339,1.83063,1.45472,0.00212,0.58489,0.7037,0.64982,0.31316,1.91162,1.26993,0.00243,0.00084754,0.00084754,0.00084754
156,180.426,2.06931,1.7969,0.00248,0.58489,0.7037,0.64982,0.31316,1.91162,1.26993,0.00243,0.00084655,0.00084655,0.00084655
157,181.753,2.41064,2.05932,0.00211,0.60227,0.70104,0.66365,0.31779,1.95192,1.2641,0.00251,0.00084556,0.00084556,0.00084556
158,182.843,2.43848,2.03186,0.00217,0.60227,0.70104,0.66365,0.31779,1.95192,1.2641,0.00251,0.00084457,0.00084457,0.00084457
159,183.91,1.33631,1.56977,0.0015,0.60227,0.70104,0.66365,0.31779,1.95192,1.2641,0.00251,0.00084358,0.00084358,0.00084358
160,184.991,1.35064,1.73077,0.00177,0.60227,0.70104,0.66365,0.31779,1.95192,1.2641,0.00251,0.00084259,0.00084259,0.00084259
161,186.109,2.39098,2.24367,0.00201,0.60227,0.70104,0.66365,0.31779,1.95192,1.2641,0.00251,0.0008416,0.0008416,0.0008416
162,187.347,1.65636,1.31202,0.00176,0.60227,0.70104,0.66365,0.31779,1.95192,1.2641,0.00251,0.00084061,0.00084061,0.00084061
163,188.475,1.9651,1.43351,0.00229,0.62106,0.68056,0.68418,0.32807,1.96807,1.27231,0.00254,0.00083962,0.00083962,0.00083962
164,189.624,2.37266,1.8256,0.00223,0.62106,0.68056,0.68418,0.32807,1.96807,1.27231,0.00254,0.00083863,0.00083863,0.00083863
165,190.722,1.70051,1.53493,0.0022,0.62106,0.68056,0.68418,0.32807,1.96807,1.27231,0.00254,0.00083764,0.00083764,0.00083764
166,191.81,1.91827,1.68849,0.00205,0.62106,0.68056,0.68418,0.32807,1.96807,1.27231,0.00254,0.00083665,0.00083665,0.00083665
167,192.929,2.20669,2.17446,0.00215,0.62106,0.68056,0.68418,0.32807,1.96807,1.27231,0.00254,0.00083566,0.00083566,0.00083566
168,194.165,1.90021,1.47002,0.00302,0.62106,0.68056,0.68418,0.32807,1.96807,1.27231,0.00254,0.00083467,0.00083467,0.00083467
169,195.317,1.8186,1.60842,0.00192,0.62106,0.68056,0.68418,0.32807,1.96807,1.27231,0.00254,0.00083368,0.00083368,0.00083368
170,196.434,1.98176,1.58547,0.00195,0.65181,0.68981,0.70688,0.33304,1.97395,1.28447,0.00255,0.00083269,0.00083269,0.00083269
171,197.541,1.94058,1.58904,0.00259,0.65181,0.68981,0.70688,0.33304,1.97395,1.28447,0.00255,0.0008317,0.0008317,0.0008317
172,198.612,2.14529,1.89475,0.00255,0.65181,0.68981,0.70688,0.33304,1.97395,1.28447,0.00255,0.00083071,0.00083071,0.00083071
173,199.718,2.21136,1.44406,0.00263,0.65181,0.68981,0.70688,0.33304,1.97395,1.28447,0.00255,0.00082972,0.00082972,0.00082972
174,200.973,1.96921,1.76306,0.00182,0.65181,0.68981,0.70688,0.33304,1.97395,1.28447,0.00255,0.00082873,0.00082873,0.00082873
175,202.144,2.06221,1.73716,0.00215,0.65181,0.68981,0.70688,0.33304,1.97395,1.28447,0.00255,0.00082774,0.00082774,0.00082774
176,203.31,1.95205,1.75523,0.00189,0.67087,0.69444,0.7223,0.3407,1.98643,1.27855,0.00257,0.00082675,0.00082675,0.00082675
177,204.443,1.77261,1.21947,0.0022,0.67087,0.69444,0.7223,0.3407,1.98643,1.27855,0.00257,0.00082576,0.00082576,0.00082576
178,205.571,1.97869,1.4752,0.00196,0.67087,0.69444,0.7223,0.3407,1.98643,1.27855,0.00257,0.00082477,0.00082477,0.00082477
179,206.801,1.67832,1.72993,0.00172,0.67087,0.69444,0.7223,0.3407,1.98643,1.27855,0.00257,0.00082378,0.00082378,0.00082378
180,207.818,1.30091,1.39948,0.00189,0.67087,0.69444,0.7223,0.3407,1.98643,1.27855,0.00257,0.00082279,0.00082279,0.00082279
181,208.913,1.47896,1.27821,0.00177,0.67087,0.69444,0.7223,0.3407,1.98643,1.27855,0.00257,0.0008218,0.0008218,0.0008218
182,209.978,1.33361,1.26405,0.00156,0.67087,0.69444,0.7223,0.3407,1.98643,1.27855,0.00257,0.00082081,0.00082081,0.00082081
183,211.127,1.37999,1.35594,0.0015,0.70104,0.69907,0.73325,0.34558,1.97242,1.30558,0.00255,0.00081982,0.00081982,0.00081982
184,212.294,1.76887,1.61611,0.00186,0.70104,0.69907,0.73325,0.34558,1.97242,1.30558,0.00255,0.00081883,0.00081883,0.00081883
185,213.609,1.44065,1.6136,0.00167,0.70104,0.69907,0.73325,0.34558,1.97242,1.30558,0.00255,0.00081784,0.00081784,0.00081784
